 48.89, -62.49
 48.99, -57.17
 49.09, -53.72
 49.19, -52.46
 49.29, -52.29
 49.39, -52.71
 49.49, -53.47
 49.59, -53.75
 49.69, -53.21
 49.79, -52.41
 49.89, -52.73
 49.99, -53.46
 50.09, -54.58
 50.19, -57.70
 50.29, -60.52
 50.39, -64.16
 50.49, -63.56
 50.59, -61.72
 50.69, -61.74
 50.79, -60.94
 50.89, -60.16
 50.99, -58.85
 51.09, -57.76
 51.19, -56.74
 51.29, -55.74
 51.39, -53.15
 51.49, -51.41
 51.59, -50.31
 51.69, -50.29
 51.79, -50.78
 51.89, -51.88
 51.99, -54.41
 52.09, -59.75
 52.19, -72.30
 52.29, -62.22
 52.39, -57.21
 52.49, -53.73
 52.59, -51.56
 52.69, -50.61
 52.79, -50.08
 52.89, -50.04
 52.99, -50.21
 53.09, -51.09
 53.19, -52.43
 53.29, -54.77
 53.39, -58.27
 53.49, -69.31
 53.59, -65.93
 53.69, -59.27
 53.79, -55.58
 53.89, -53.27
 53.99, -51.95
 54.09, -51.29
 54.19, -51.19
 54.29, -51.18
 54.39, -50.97
 54.49, -50.66
 54.59, -50.62
 54.69, -50.92
 54.79, -51.09
 54.89, -51.84
 54.99, -53.69
 55.09, -55.97
 55.19, -56.10
 55.29, -54.30
 55.39, -52.28
 55.49, -51.10
 55.59, -49.83
 55.69, -48.99
 55.79, -49.08
 55.89, -49.21
 55.99, -49.48
 56.09, -50.04
 56.19, -51.06
 56.29, -52.32
 56.39, -52.93
 56.49, -53.19
 56.59, -51.95
 56.69, -50.57
 56.79, -50.42
 56.89, -50.86
 56.99, -51.32
 57.09, -51.31
 57.19, -51.04
 57.29, -51.57
 57.39, -52.87
 57.49, -54.32
 57.59, -55.86
 57.69, -53.90
 57.79, -51.14
 57.89, -49.46
 57.99, -48.14
 58.09, -47.57
 58.19, -48.14
 58.29, -49.03
 58.39, -50.57
 58.49, -52.06
 58.59, -52.18
 58.69, -51.66
 58.79, -51.45
 58.89, -51.84
 58.99, -51.71
 59.09, -52.72
 59.19, -53.50
 59.29, -53.62
 59.39, -55.43
 59.49, -56.66
 59.59, -54.00
 59.69, -50.95
 59.79, -48.91
 59.89, -47.91
 59.99, -47.99
 60.09, -49.15
 60.19, -50.90
 60.29, -52.39
 60.39, -52.97
 60.49, -52.38
 60.59, -52.05
 60.69, -53.00
 60.79, -53.93
 60.89, -54.59
 60.99, -55.26
 61.09, -55.15
 61.19, -56.27
 61.29, -58.68
 61.39, -59.57
 61.49, -60.21
 61.59, -60.11
 61.69, -57.27
 61.79, -55.29
 61.89, -53.37
 61.99, -52.02
 62.09, -51.44
 62.19, -51.05
 62.29, -51.84
 62.39, -52.52
 62.49, -52.61
 62.59, -52.98
 62.69, -54.02
 62.79, -55.06
 62.89, -56.15
 62.99, -55.11
 63.09, -54.50
 63.19, -55.13
 63.29, -57.12
 63.39, -62.08
 63.49, -62.70
 63.59, -60.10
 63.69, -58.67
 63.79, -60.12
 63.89, -65.70
 63.99, -72.52
 64.09, -62.58
 64.19, -58.47
 64.29, -57.97
 64.39, -57.71
 64.49, -61.02
 64.59, -65.75
 64.69, -74.40
 64.79, -66.65
 64.89, -64.04
 64.99, -65.45
 65.09, -64.62
 65.19, -70.54
 65.29, -65.22
 65.39, -64.54
 65.49, -62.59
 65.59, -60.53
 65.69, -58.66
 65.79, -57.30
 65.89, -56.35
 65.99, -58.42
 66.09, -62.48
 66.19, -76.64
 66.29, -63.06
 66.39, -55.87
 66.49, -53.10
 66.59, -51.98
 66.69, -51.81
 66.79, -53.19
 66.89, -55.38
 66.99, -59.61
 67.09, -64.50
 67.19, -64.22
 67.29, -62.06
 67.39, -58.16
 67.49, -54.89
 67.59, -53.17
 67.69, -52.76
 67.79, -53.18
 67.89, -54.92
 67.99, -57.06
 68.09, -56.36
 68.19, -55.10
 68.29, -54.17
 68.39, -55.70
 68.49, -58.57
 68.59, -62.20
 68.69, -61.32
 68.79, -57.59
 68.89, -57.19
 68.99, -57.13
 69.09, -58.50
 69.19, -59.35
 69.29, -59.87
 69.39, -59.92
 69.49, -59.09
 69.59, -58.37
 69.69, -56.03
 69.79, -54.82
 69.89, -53.60
 69.99, -54.23
 70.09, -53.66
 70.19, -53.45
 70.29, -53.31
 70.39, -53.97
 70.49, -56.55
 70.59, -59.39
 70.69, -61.72
 70.79, -56.74
 70.89, -53.83
 70.99, -52.08
 71.09, -51.13
 71.19, -51.19
 71.29, -52.04
 71.39, -52.49
 71.49, -53.69
 71.59, -55.00
 71.69, -55.25
 71.79, -54.75
 71.89, -54.55
 71.99, -56.05
 72.09, -57.64
 72.19, -59.05
 72.29, -59.85
 72.39, -58.57
 72.49, -57.44
 72.59, -55.89
 72.69, -52.91
 72.79, -51.08
 72.89, -49.95
 72.99, -49.72
 73.09, -50.69
 73.19, -51.56
 73.29, -51.85
 73.39, -51.73
 73.49, -52.02
 73.59, -53.77
 73.69, -57.94
 73.79, -64.06
 73.89, -64.36
 73.99, -59.96
 74.09, -58.15
 74.19, -55.66
 74.29, -54.17
 74.39, -53.73
 74.49, -53.56
 74.59, -54.09
 74.69, -55.03
 74.79, -56.32
 74.89, -58.43
 74.99, -62.14
 75.09, -70.08
 75.19, -73.62
 75.29, -64.44
 75.39, -61.89
 75.49, -65.57
 75.59, -61.19
 75.69, -56.00
 75.79, -52.52
 75.89, -51.41
 75.99, -51.17
 76.09, -51.31
 76.19, -52.12
 76.29, -53.66
 76.39, -55.28
 76.49, -57.94
 76.59, -57.37
 76.69, -53.89
 76.79, -51.38
 76.89, -50.17
 76.99, -50.07
 77.09, -49.89
 77.19, -49.60
 77.29, -50.18
 77.39, -51.46
 77.49, -54.04
 77.59, -57.45
 77.69, -57.65
 77.79, -56.04
 77.89, -54.15
 77.99, -53.47
 78.09, -53.30
 78.19, -52.44
 78.29, -52.16
 78.39, -52.19
 78.49, -52.88
 78.59, -55.02
 78.69, -56.37
 78.79, -56.57
 78.89, -56.70
 78.99, -56.59
 79.09, -56.88
 79.19, -58.47
 79.29, -61.85
 79.39, -60.88
 79.49, -55.34
 79.59, -52.04
 79.69, -50.00
 79.79, -49.31
 79.89, -49.81
 79.99, -51.37
 80.09, -52.79
 80.19, -53.72
 80.29, -53.31
 80.39, -53.97
 80.49, -54.77
 80.59, -55.76
 80.69, -55.54
 80.79, -54.79
 80.89, -53.37
 80.99, -51.45
 81.09, -51.14
 81.19, -52.10
 81.29, -54.11
 81.39, -59.59
 81.49, -65.97
 81.59, -61.28
 81.69, -58.87
 81.79, -58.96
 81.89, -61.61
 81.99, -59.67
 82.09, -58.18
 82.19, -57.01
 82.29, -58.41
 82.39, -64.52
 82.49, -72.30
 82.59, -60.78
 82.69, -57.83
 82.79, -57.09
 82.89, -56.35
 82.99, -56.63
 83.09, -57.43
 83.19, -58.94
 83.29, -60.35
 83.39, -60.94
 83.49, -59.08
 83.59, -57.00
 83.69, -56.17
 83.79, -56.15
 83.89, -56.20
 83.99, -56.44
 84.09, -57.69
 84.19, -60.35
 84.29, -61.02
 84.39, -59.27
 84.49, -56.34
 84.59, -54.13
 84.69, -53.25
 84.79, -54.02
 84.89, -56.31
 84.99, -58.76
 85.09, -62.40
 85.19, -63.49
 85.29, -65.93
 85.39, -62.63
 85.49, -59.61
 85.59, -57.58
 85.69, -56.77
 85.79, -56.47
 85.89, -57.22
 85.99, -58.02
 86.09, -61.78
 86.19, -76.74
 86.29, -61.97
 86.39, -55.68
 86.49, -53.36
 86.59, -52.05
 86.69, -52.49
 86.79, -53.84
 86.89, -56.34
 86.99, -58.51
 87.09, -59.34
 87.19, -57.84
 87.29, -55.67
 87.39, -54.27
 87.49, -53.84
 87.59, -54.07
 87.69, -55.86
 87.79, -58.10
 87.89, -61.96
 87.99, -64.40
 88.09, -63.69
 88.19, -62.25
 88.29, -59.97
 88.39, -57.32
 88.49, -55.46
 88.59, -54.86
 88.69, -55.13
 88.79, -54.55
 88.89, -56.27
 88.99, -56.90
 89.09, -59.10
 89.19, -63.21
 89.29, -67.75
 89.39, -63.25
 89.49, -59.47
 89.59, -58.19
 89.69, -59.57
 89.79, -61.48
 89.89, -66.12
 89.99, -69.35
 90.00, -69.35
# CRC:
DBB69316
